identifier,dbms,schema,operator,type,killed,time
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1385
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1384
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,2048
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1530
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1397
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1397
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1924
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1560
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1495
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1401
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1401
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1969
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1553
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1459
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1403
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1981
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1561
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1457
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1384
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1385
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,2005
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1542
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1410
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,2016
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1532
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1421
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,2367
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1446
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1391
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1385
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,NNCR,NORMAL,true,2100
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1445
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1901
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1546
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1426
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1387
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1953
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1561
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1447
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1398
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1399
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2080
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1545
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1446
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1512
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1457
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2013
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1542
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1436
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1414
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1549
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2082
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1535
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1405
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1387
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2060
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1525
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1391
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2086
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1509
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1946
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1566
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1462
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1398
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1400
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1967
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1540
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1475
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1984
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1540
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1449
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1392
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2012
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1541
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1436
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1399
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1396
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2059
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1539
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1402
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1401
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1399
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2025
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1535
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2073
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1529
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1391
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1938
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1569
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1501
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1400
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1993
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1550
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1454
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1396
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1396
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2001
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1543
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1438
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2023
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1546
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1422
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1400
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2052
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1541
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1413
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2085
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1546
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1437
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1400
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2096
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1542
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1405
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1399
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1934
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1555
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1482
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1392
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1392
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1985
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1551
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1462
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1401
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1406
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2032
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1558
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1430
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1402
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1411
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,2027
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1532
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2077
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1544
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1402
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1404
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2083
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1526
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1402
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1390
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2098
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1511
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1403
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1398
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1939
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1554
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1526
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1984
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1549
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1426
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1387
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2029
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1538
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1428
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1397
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2015
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1492
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1397
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1396
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2078
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1534
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1400
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1395
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1404
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2058
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1513
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1398
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1391
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1908
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1544
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1512
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1394
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1965
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1557
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1457
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1401
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1401
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1990
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1552
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1451
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1402
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1402
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1986
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1546
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1438
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1402
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1412
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1986
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1528
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1400
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1384
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1397
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2051
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1521
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1388
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1398
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1391
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,2069
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1539
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1403
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1399
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1936
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1548
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1480
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1387
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1383
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1934
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1553
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1456
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1392
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1984
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1535
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1457
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1391
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1384
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2029
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1529
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1417
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1393
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2050
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1505
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1385
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1397
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2069
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1509
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1398
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1390
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2101
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1517
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1396
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1386
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1934
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1550
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1499
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1385
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1386
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1978
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1538
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1456
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1384
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1396
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2003
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1537
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1408
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1387
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2041
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1529
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1419
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1396
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1384
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,2059
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1523
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,1392
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1401
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1392
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,EQUIVALENT,false,2077
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1531
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
c3eb0mopwrlwnraqgevw,SQLite,iTrust,UCColumnA,NORMAL,true,1389
