identifier,dbms,schema,operator,type,killed,time
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1063
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1095
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1064
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1078
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1067
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1069
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1072
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1074
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1068
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1072
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1068
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1067
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1067
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1069
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1090
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1066
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1075
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1082
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1077
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1081
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1078
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1063
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1056
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1063
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1072
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1072
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1075
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1074
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1073
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1061
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1067
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1065
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1063
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1069
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1091
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1070
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1070
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1063
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1068
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1069
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1061
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1060
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1083
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1074
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1078
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1083
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1068
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1068
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1074
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1063
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1078
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1063
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1072
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1074
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1072
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1094
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1060
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1075
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1059
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1082
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1075
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1109
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1068
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1060
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1073
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1060
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1075
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1060
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1059
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1076
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1062
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1060
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1060
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1061
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1061
579tgfqtlj5z91jru3kk,HyperSQL,iTrust,UCColumnA,NORMAL,true,1066
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,1085
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,1025
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,1026
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,1033
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,1007
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,1009
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,1006
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCNullifier,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1005
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1003
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1002
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1007
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1011
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1007
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,997
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,996
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,998
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1006
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,989
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1006
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1012
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1003
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1008
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1017
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1005
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,999
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1032
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,989
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1044
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1021
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,991
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1023
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1019
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1021
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1020
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1010
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1007
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1022
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,996
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1005
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1003
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1003
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1002
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1015
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1019
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1022
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1009
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1012
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1015
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1015
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1000
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1002
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,997
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1010
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1003
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,996
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,985
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,988
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,992
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,998
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,985
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,985
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,989
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,991
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,986
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,990
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1001
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1003
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,983
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,999
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,999
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,985
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,962
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,986
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,990
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,992
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,990
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1000
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,996
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,997
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,987
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1010
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,992
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,992
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,983
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1006
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,986
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,998
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1002
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,989
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,999
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,998
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1009
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,984
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,997
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,992
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,997
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1002
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1010
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,993
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,983
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1008
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,996
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,991
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,998
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1004
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1017
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,985
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,997
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1001
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,992
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,999
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,998
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,986
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,990
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,994
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,995
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,1005
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,996
jkehp6t3hikx5eomg1uk,HyperSQL,iTrust,CCInExpressionRHSListExpressionElementR,NORMAL,true,962
